1387,1117,1117,0
1388,1370,1370,0
1389,1516,1516,0
1390,400,400,0
1391,215,215,0
1392,3195,3195,0
1393,8216,8216,0
1394,6984,6984,0
1395,7237,7237,0
1396,476,476,0
1397,4615,4615,0
1398,2164,2164,0
1399,499,499,0
1400,1405,1405,0
1401,477,477,0
1402,6674,6674,0
1403,760,760,0
1404,1196,1196,0
1405,285,285,0
1406,608,608,0
1407,8056,8056,0
1408,2907,2907,0
1409,6966,6966,0
1410,532,532,0
1411,5622,5622,0
1412,1051,1051,0
1413,221,221,0
1414,716,716,0
1415,3194,3194,0
1416,6327,6327,0
1417,5091,5091,0
1418,8880,8880,0
1419,2347,2347,0
1420,1710,1710,0
1421,5252,5252,0
1422,3267,3267,0
1423,4473,4473,0
1424,9400,9400,0
1425,7516,7516,0
1426,8376,8376,0
1427,1385,1385,0
1428,3609,3609,0
1429,8357,8357,0
1430,8320,8320,0
1431,2958,2958,0
1432,6196,6196,0
1433,7665,7665,0
1434,1538,1538,0
1435,1792,1792,0
1436,2935,2935,0
1437,4064,4064,0
1438,8404,8404,0
1439,7420,7420,0
1440,2100,2100,0
1441,2671,2671,0
1442,9126,9126,0
1443,6968,6968,0
1444,1855,1855,0
1445,877,877,0
1446,2094,2094,0
1447,6177,6177,0
1448,5731,5731,0
1449,4523,4523,0
1450,8253,8253,0
1451,3139,3139,0
1452,5008,5008,0
1453,1152,1152,0
1454,7393,7393,0
1455,9732,9732,0
1456,2543,2543,0
1457,246,246,0
1458,3348,3348,0
1459,5565,5565,0
1460,9318,9318,0
1461,2740,2740,0
1462,5489,5489,0
1463,902,902,0
1464,6022,6022,0
1465,1017,1017,0
1466,8998,8998,0
1467,973,973,0
1468,2049,2049,0
1469,1298,1298,0
1470,7381,7381,0
1471,6611,6611,0
1472,10,10,0
1473,9032,9032,0
1474,9429,9429,0
1475,7011,7011,0
1476,9221,9221,0
1477,3337,3337,0
1478,4150,4150,0
1479,9136,9136,0
1480,6717,6717,0
1481,5889,5889,0
1482,8530,8530,0
1483,6522,6522,0
1484,9332,9332,0
1485,805,805,0
1486,8942,8942,0
1487,8028,8028,0
1488,6565,6565,0
1489,7931,7931,0
1490,1216,1216,0
1491,8757,8757,0
1492,7061,7061,0
1493,7609,7609,0
1494,8170,8170,0
1495,4544,4544,0
1496,2872,2872,0
1497,2905,2905,0
1498,8644,8644,0
1499,2595,2595,0
1500,8208,8208,0
1501,2246,2246,0
1502,4680,4680,0
1503,2113,2113,0
1504,3697,3697,0
1505,9175,9175,0
1506,5639,5639,0
1507,8156,8156,0
1508,5679,5679,0
1509,2244,2244,0
1510,5961,5961,0
1511,7883,7883,0
1512,4361,4361,0
1513,265,265,0
1514,802,802,0
1515,883,883,0
1516,3359,3359,0
1517,1462,1462,0
1518,7839,7839,0
1519,485,485,0
1520,2718,2718,0
1521,272,272,0
1522,3280,3280,0
1523,3204,3204,0
1524,8252,8252,0
1525,984,984,0
1526,1280,1280,0
1527,7409,7409,0
1528,9102,9102,0
1529,7398,7398,0
1530,5615,5615,0
1531,7909,7909,0
1532,2296,2296,0
1533,8370,8370,0
1534,481,481,0
1535,7882,7882,0
1536,4956,4956,0
1537,1214,1214,0
1538,1230,1230,0
1539,9766,9766,0
1540,259,259,0
1541,6035,6035,0
1542,6922,6922,0
1543,421,421,0
1544,7706,7706,0
1545,5271,5271,0
1546,2272,2272,0
1547,370,370,0
1548,7156,7156,0
1549,3848,3848,0
1550,6552,6552,0
1551,8050,8050,0
1552,7485,7485,0
1553,5976,5976,0
1554,6536,6536,0
1555,4270,4270,0
1556,1070,1070,0
1557,7796,7796,0
1558,902,902,0
1559,5963,5963,0
1560,7452,7452,0
1561,1379,1379,0
1562,7035,7035,0
1563,5991,5991,0
1564,5947,5947,0
1565,551,551,0
1566,1378,1378,0
1567,897,897,0
1568,3057,3057,0
1569,307,307,0
1570,2352,2352,0
1571,4421,4421,0
1572,1669,1669,0
1573,74,74,0
1574,702,702,0
1575,6388,6388,0
1576,3141,3141,0
1577,8559,8559,0
1578,7458,7458,0
1579,9980,9980,0
1580,1463,1463,0
1581,3615,3615,0
1582,1756,1756,0
1583,4681,4681,0
1584,2887,2887,0
1585,2231,2231,0
1586,2332,2332,0
1587,3207,3207,0
1588,6528,6528,0
1589,2818,2818,0
1590,8656,8656,0
1591,5331,5331,0
1592,5254,5254,0
1593,4979,4979,0
1594,9787,9787,0
1595,8445,8445,0
1596,495,495,0
1597,6348,6348,0
1598,8370,8370,0
1599,3724,3724,0
1600,9010,9010,0
1601,5401,5401,0
1602,7200,7200,0
1603,1646,1646,0
1604,4327,4327,0
1605,8668,8668,0
1606,1017,1017,0
1607,5242,5242,0
1608,1374,1374,0
1609,5302,5302,0
1610,9755,9755,0
1611,9861,9861,0
1612,7980,7980,0
1613,8830,8830,0
1614,9376,9376,0
1615,77,77,0
1616,3008,3008,0
1617,3441,3441,0
1618,32,32,0
1619,3589,3589,0
1620,5460,5460,0
1621,9990,9990,0
1622,8804,8804,0
1623,8189,8189,0
1624,3023,3023,0
1625,7868,7868,0
1626,6869,6869,0
1627,5996,5996,0
1628,5943,5943,0
1629,3363,3363,0
1630,3715,3715,0
1631,237,237,0
1632,628,628,0
1633,6420,6420,0
1634,3073,3073,0
1635,2565,2565,0
1636,9199,9199,0
1637,5214,5214,0
1638,9038,9038,0
1639,2333,2333,0
1640,1209,1209,0
1641,7726,7726,0
1642,5327,5327,0
1643,4175,4175,0
1644,9912,9912,0
1645,2058,2058,0
1646,9799,9799,0
1647,6625,6625,0
1648,7372,7372,0
1649,3066,3066,0
1650,1976,1976,0
1651,4169,4169,0
1652,3120,3120,0
1653,1475,1475,0
1654,1667,1667,0
1655,4204,4204,0
1656,8188,8188,0
1657,3090,3090,0
1658,6028,6028,0
1659,1496,1496,0
1660,5704,5704,0
1661,8001,8001,0
1662,649,649,0
1663,6474,6474,0
1664,746,746,0
1665,3449,3449,0
1666,4697,4697,0
1667,8252,8252,0
1668,5712,5712,0
1669,9332,9332,0
1670,8289,8289,0
1671,6287,6287,0
1672,9625,9625,0
1673,4189,4189,0
1674,1953,1953,0
1675,1889,1889,0
1676,4462,4462,0
1677,3063,3063,0
1678,9302,9302,0
1679,2378,2378,0
1680,6079,6079,0
1681,1206,1206,0
1682,8041,8041,0
1683,1897,1897,0
1684,4823,4823,0
1685,1230,1230,0
1686,7908,7908,0
1687,7382,7382,0
1688,7665,7665,0
1689,7575,7575,0
1690,6036,6036,0
1691,3060,3060,0
1692,9732,9732,0
1693,9529,9529,0
1694,4809,4809,0
1695,7477,7477,0
1696,9066,9066,0
1697,7290,7290,0
1698,1291,1291,0
1699,89,89,0
1700,6591,6591,0
1701,4961,4961,0
1702,6583,6583,0
1703,3461,3461,0
1704,3252,3252,0
1705,5702,5702,0
1706,5479,5479,0
1707,9532,9532,0
1708,6530,6530,0
1709,8680,8680,0
1710,4224,4224,0
1711,9053,9053,0
1712,1788,1788,0
1713,1642,1642,0
1714,2309,2309,0
1715,5000,5000,0
1716,6366,6366,0
1717,2891,2891,0
1718,7352,7352,0
1719,3822,3822,0
1720,8402,8402,0
1721,1152,1152,0
1722,2545,2545,0
1723,6324,6324,0
1724,4113,4113,0
1725,7633,7633,0
1726,2967,2967,0
1727,9267,9267,0
1728,4454,4454,0
1729,8381,8381,0
1730,5723,5723,0
1731,8272,8272,0
1732,2014,2014,0
1733,4506,4506,0
1734,8020,8020,0
1735,6419,6419,0
1736,3308,3308,0
1737,6461,6461,0
1738,8644,8644,0
1739,7526,7526,0
1740,713,713,0
1741,8978,8978,0
1742,1482,1482,0
1743,1468,1468,0
1744,3336,3336,0
1745,2729,2729,0
1746,289,289,0
1747,8795,8795,0
1748,5496,5496,0
1749,7581,7581,0
1750,2326,2326,0
1751,7383,7383,0
1752,8530,8530,0
1753,2226,2226,0
1754,6167,6167,0
1755,1421,1421,0
1756,5522,5522,0
1757,3386,3386,0
1758,9830,9830,0
1759,1273,1273,0
1760,7091,7091,0
1761,2484,2484,0
1762,5116,5116,0
1763,8676,8676,0
1764,5747,5747,0
1765,1107,1107,0
1766,395,395,0
1767,1229,1229,0
1768,3958,3958,0
1769,2902,2902,0
1770,5756,5756,0
1771,4962,4962,0
1772,6262,6262,0
1773,4105,4105,0
1774,1703,1703,0
1775,3084,3084,0
1776,5511,5511,0
1777,5991,5991,0
1778,6481,6481,0
1779,1701,1701,0
1780,5449,5449,0
1781,9689,9689,0
1782,1888,1888,0
1783,7655,7655,0
1784,4599,4599,0
1785,5600,5600,0
1786,7306,7306,0
1787,3538,3538,0
1788,8492,8492,0
1789,7499,7499,0
1790,5803,5803,0
1791,3881,3881,0
1792,9445,9445,0
1793,2981,2981,0
1794,7316,7316,0
1795,2473,2473,0
1796,7889,7889,0
1797,4383,4383,0
1798,785,785,0
1799,679,679,0
1800,5765,5765,0
1801,7573,7573,0
1802,9491,9491,0
1803,1589,1589,0
1804,8589,8589,0
1805,6480,6480,0
1806,6124,6124,0
1807,145,145,0
1808,5741,5741,0
1809,7624,7624,0
1810,7898,7898,0
1811,4923,4923,0
1812,8725,8725,0
1813,8915,8915,0
1814,8682,8682,0
1815,1232,1232,0
1816,4131,4131,0
1817,6974,6974,0
1818,2398,2398,0
1819,3735,3735,0
1820,3906,3906,0
1821,4678,4678,0
1822,3753,3753,0
1823,5640,5640,0
1824,3312,3312,0
1825,2644,2644,0
1826,6790,6790,0
1827,2212,2212,0
1828,2301,2301,0
1829,5123,5123,0
1830,1945,1945,0
1831,7253,7253,0
1832,4447,4447,0
1833,6943,6943,0
1834,9197,9197,0
1835,18,18,0
1836,1027,1027,0
1837,1916,1916,0
1838,573,573,0
1839,7327,7327,0
1840,589,589,0
1841,8640,8640,0
1842,7934,7934,0
1843,7615,7615,0
1844,8209,8209,0
1845,9470,9470,0
1846,9529,9529,0
1847,1655,1655,0
1848,5899,5899,0
1849,2288,2288,0
1850,5015,5015,0
1851,2401,2401,0
1852,7592,7592,0
1853,7840,7840,0
1854,3092,3092,0
1855,4633,4633,0
1856,7575,7575,0
1857,4707,4707,0
1858,3814,3814,0
1859,4424,4424,0
1860,3354,3354,0
1861,1682,1682,0
1862,5127,5127,0
1863,9194,9194,0
1864,8374,8374,0
1865,6855,6855,0
1866,9566,9566,0
1867,4190,4190,0
1868,7594,7594,0
1869,9728,9728,0
1870,4973,4973,0
1871,1178,1178,0
1872,5645,5645,0
1873,4275,4275,0
1874,1603,1603,0
1875,4088,4088,0
1876,7712,7712,0
1877,6367,6367,0
1878,4032,4032,0
1879,4544,4544,0
1880,9298,9298,0
1881,3738,3738,0
1882,7561,7561,0
1883,2963,2963,0
1884,1906,1906,0
1885,460,460,0
1886,4626,4626,0
1887,1266,1266,0
1888,143,143,0
1889,727,727,0
1890,8504,8504,0
1891,3033,3033,0
1892,3836,3836,0
1893,3442,3442,0
1894,7361,7361,0
1895,3628,3628,0
1896,431,431,0
1897,6384,6384,0
1898,554,554,0
1899,7244,7244,0
1900,6024,6024,0
1901,4482,4482,0
1902,6416,6416,0
1903,7765,7765,0
1904,8735,8735,0
1905,7446,7446,0
1906,1243,1243,0
1907,8247,8247,0
1908,4454,4454,0
1909,7913,7913,0
1910,6932,6932,0
1911,8560,8560,0
1912,494,494,0
1913,2528,2528,0
1914,8648,8648,0
1915,4594,4594,0
1916,8357,8357,0
1917,5935,5935,0
1918,4596,4596,0
1919,3462,3462,0
1920,9788,9788,0
1921,9621,9621,0
1922,3536,3536,0
1923,7660,7660,0
1924,4759,4759,0
1925,564,564,0
1926,4200,4200,0
1927,8302,8302,0
1928,9566,9566,0
1929,3936,3936,0
1930,8741,8741,0
1931,6592,6592,0
1932,9217,9217,0
1933,6724,6724,0
1934,2219,2219,0
1935,8118,8118,0
1936,3832,3832,0
1937,4299,4299,0
1938,9819,9819,0
1939,7251,7251,0
1940,4487,4487,0
1941,8129,8129,0
1942,8473,8473,0
1943,7096,7096,0
1944,241,241,0
1945,8167,8167,0
1946,1064,1064,0
1947,5169,5169,0
1948,516,516,0
1949,2381,2381,0
1950,5857,5857,0
1951,5976,5976,0
1952,1218,1218,0
1953,8767,8767,0
1954,5490,5490,0
1955,837,837,0
1956,5504,5504,0
1957,5407,5407,0
1958,8707,8707,0
1959,1203,1203,0
1960,342,342,0
1961,5387,5387,0
1962,5475,5475,0
1963,2735,2735,0
1964,3175,3175,0
1965,1706,1706,0
1966,4786,4786,0
1967,2335,2335,0
1968,171,171,0
1969,40,40,0
1970,232,232,0
1971,9821,9821,0
1972,2888,2888,0
1973,7131,7131,0
1974,4866,4866,0
1975,2159,2159,0
1976,6976,6976,0
1977,978,978,0
1978,8253,8253,0
1979,6053,6053,0
1980,1619,1619,0
1981,9849,9849,0
1982,3642,3642,0
1983,8478,8478,0
1984,5460,5460,0
1985,1019,1019,0
1986,9218,9218,0
1987,8230,8230,0
1988,2218,2218,0
1989,6453,6453,0
1990,9667,9667,0
1991,4336,4336,0
1992,3949,3949,0
1993,8931,8931,0
1994,8089,8089,0
1995,4588,4588,0
1996,1488,1488,0
1997,3449,3449,0
1998,4568,4568,0
1999,2566,2566,0
2000,6526,6526,0
-----
