1387,1117,1117,0
1388,1370,1370,0
1389,1516,1516,0
1390,400,400,0
1391,215,215,0
1392,3195,3195,0
1393,8216,8216,0
1394,6984,6984,0
1395,7237,7237,0
1396,476,476,0
1397,4615,4615,0
1398,2164,2164,0
1399,499,499,0
1400,1405,1405,0
1401,477,477,0
1402,6674,6674,0
1403,760,760,0
1404,1196,1196,0
1405,285,285,0
1406,608,608,0
1407,8056,8056,0
1408,2907,2907,0
1409,6966,6966,0
1410,532,532,0
1411,5622,5622,0
1412,1051,1051,0
1413,221,221,0
1414,716,716,0
1415,3194,3194,0
1416,6327,6327,0
1417,5091,5091,0
1418,8880,8880,0
1419,2347,2347,0
1420,1710,1710,0
1421,5252,5252,0
1422,3267,3267,0
1423,4473,4473,0
1424,9400,9400,0
1425,7516,7516,0
1426,8376,8376,0
1427,1385,1385,0
1428,3609,3609,0
1429,8357,8357,0
1430,8320,8320,0
1431,2958,2958,0
1432,6196,6196,0
1433,7665,7665,0
1434,1538,1538,0
1435,1792,1792,0
1436,2935,2935,0
1437,4064,4064,0
1438,8404,8404,0
1439,7420,7420,0
1440,2100,2100,0
1441,2671,2671,0
1442,9126,9126,0
1443,6968,6968,0
1444,1855,1855,0
1445,877,877,0
1446,2094,2094,0
1447,6177,6177,0
1448,5731,5731,0
1449,4523,4523,0
1450,8253,8253,0
1451,3139,3139,0
1452,5008,5008,0
1453,1152,1152,0
1454,7393,7393,0
1455,9732,9732,0
1456,2543,2543,0
1457,246,246,0
1458,3348,3348,0
1459,5565,5565,0
1460,9318,9318,0
1461,2740,2740,0
1462,5489,5489,0
1463,902,902,0
1464,6022,6022,0
1465,1017,1017,0
1466,8998,8998,0
1467,973,973,0
1468,2049,2049,0
1469,1298,1298,0
1470,7381,7381,0
1471,6611,6611,0
1472,10,10,0
1473,9032,9032,0
1474,9429,9429,0
1475,7011,7011,0
1476,9221,9221,0
1477,3337,3337,0
1478,4150,4150,0
1479,9136,9136,0
1480,6717,6717,0
1481,5889,5889,0
1482,8530,8530,0
1483,6522,6522,0
1484,9332,9332,0
1485,805,805,0
1486,8942,8942,0
1487,8028,8028,0
1488,6565,6565,0
1489,7931,7931,0
1490,1216,1216,0
1491,8757,8757,0
1492,7061,7061,0
1493,7609,7609,0
1494,8170,8170,0
1495,4544,4544,0
1496,2872,2872,0
1497,2905,2905,0
1498,8644,8644,0
1499,2595,2595,0
1500,8208,8208,0
1501,2246,2246,0
1502,4680,4680,0
1503,2113,2113,0
1504,3697,3697,0
1505,9175,9175,0
1506,5639,5639,0
1507,8156,8156,0
1508,5679,5679,0
1509,2244,2244,0
1510,5961,5961,0
1511,7883,7883,0
1512,4361,4361,0
1513,265,265,0
1514,802,802,0
1515,883,883,0
1516,3359,3359,0
1517,1462,1462,0
1518,7839,7839,0
1519,485,485,0
1520,2718,2718,0
1521,272,272,0
1522,3280,3280,0
1523,3204,3204,0
1524,8252,8252,0
1525,984,984,0
1526,1280,1280,0
1527,7409,7409,0
1528,9102,9102,0
1529,7398,7398,0
1530,5615,5615,0
1531,7909,7909,0
1532,2296,2296,0
1533,8370,8370,0
1534,481,481,0
1535,7882,7882,0
1536,4956,4956,0
1537,1214,1214,0
1538,1230,1230,0
1539,9766,9766,0
1540,259,259,0
1541,6035,6035,0
1542,6922,6922,0
1543,421,421,0
1544,7706,7706,0
1545,5271,5271,0
1546,2272,2272,0
1547,370,370,0
1548,7156,7156,0
1549,3848,3848,0
1550,6552,6552,0
1551,8050,8050,0
1552,7485,7485,0
1553,5976,5976,0
1554,6536,6536,0
1555,4270,4270,0
1556,1070,1070,0
1557,7796,7796,0
1558,902,902,0
1559,5963,5963,0
1560,7452,7452,0
1561,1379,1379,0
1562,7035,7035,0
1563,5991,5991,0
1564,5947,5947,0
1565,551,551,0
1566,1378,1378,0
1567,897,897,0
1568,3057,3057,0
1569,307,307,0
1570,2352,2352,0
1571,4421,4421,0
1572,1669,1669,0
1573,74,74,0
1574,702,702,0
1575,6388,6388,0
1576,3141,3141,0
1577,8559,8559,0
1578,7458,7458,0
1579,9980,9980,0
1580,1463,1463,0
1581,3615,3615,0
1582,1756,1756,0
1583,4681,4681,0
1584,2887,2887,0
1585,2231,2231,0
1586,2332,2332,0
1587,3207,3207,0
1588,6528,6528,0
1589,2818,2818,0
1590,8656,8656,0
1591,5331,5331,0
1592,5254,5254,0
1593,4979,4979,0
1594,9787,9787,0
1595,8445,8445,0
1596,495,495,0
1597,6348,6348,0
1598,8370,8370,0
1599,3724,3724,0
1600,9010,9010,0
1601,5401,5401,0
1602,7200,7200,0
1603,1646,1646,0
1604,4327,4327,0
1605,8668,8668,0
1606,1017,1017,0
1607,5242,5242,0
1608,1374,1374,0
1609,5302,5302,0
1610,9755,9755,0
1611,9861,9861,0
1612,7980,7980,0
1613,8830,8830,0
1614,9376,9376,0
1615,77,77,0
1616,3008,3008,0
1617,3441,3441,0
1618,32,32,0
1619,3589,3589,0
1620,5460,5460,0
1621,9990,9990,0
1622,8804,8804,0
1623,8189,8189,0
1624,3023,3023,0
1625,7868,7868,0
1626,6869,6869,0
1627,5996,5996,0
1628,5943,5943,0
1629,3363,3363,0
1630,3715,3715,0
1631,237,237,0
1632,628,628,0
1633,6420,6420,0
1634,3073,3073,0
1635,2565,2565,0
1636,9199,9199,0
1637,5214,5214,0
1638,9038,9038,0
1639,2333,2333,0
1640,1209,1209,0
1641,7726,7726,0
1642,5327,5327,0
1643,4175,4175,0
1644,9912,9912,0
1645,2058,2058,0
1646,9799,9799,0
1647,6625,6625,0
1648,7372,7372,0
1649,3066,3066,0
1650,1976,1976,0
1651,4169,4169,0
1652,3120,3120,0
1653,1475,1475,0
1654,1667,1667,0
1655,4204,4204,0
1656,8188,8188,0
1657,3090,3090,0
1658,6028,6028,0
1659,1496,1496,0
1660,5704,5704,0
1661,8001,8001,0
1662,649,649,0
1663,6474,6474,0
1664,746,746,0
1665,3449,3449,0
1666,4697,4697,0
1667,8252,8252,0
1668,5712,5712,0
1669,9332,9332,0
1670,8289,8289,0
1671,6287,6287,0
1672,9625,9625,0
1673,4189,4189,0
1674,1953,1953,0
1675,1889,1889,0
1676,4462,4462,0
1677,3063,3063,0
1678,9302,9302,0
1679,2378,2378,0
1680,6079,6079,0
1681,1206,1206,0
1682,8041,8041,0
1683,1897,1897,0
1684,4823,4823,0
1685,1230,1230,0
1686,7908,7908,0
1687,7382,7382,0
1688,7665,7665,0
1689,7575,7575,0
1690,6036,6036,0
1691,3060,3060,0
1692,9732,9732,0
1693,9529,9529,0
1694,4809,4809,0
1695,7477,7477,0
1696,9066,9066,0
1697,7290,7290,0
1698,1291,1291,0
1699,89,89,0
1700,6591,6591,0
1701,4961,4961,0
1702,6583,6583,0
1703,3461,3461,0
1704,3252,3252,0
1705,5702,5702,0
1706,5479,5479,0
1707,9532,9532,0
1708,6530,6530,0
1709,8680,8680,0
1710,4224,4224,0
1711,9053,9053,0
1712,1788,1788,0
1713,1642,1642,0
1714,2309,2309,0
1715,5000,5000,0
1716,6366,6366,0
1717,2891,2891,0
1718,7352,7352,0
1719,3822,3822,0
1720,8402,8402,0
1721,1152,1152,0
1722,2545,2545,0
1723,6324,6324,0
1724,4113,4113,0
1725,7633,7633,0
1726,2967,2967,0
1727,9267,9267,0
1728,4454,4454,0
1729,8381,8381,0
1730,5723,5723,0
1731,8272,8272,0
1732,2014,2014,0
1733,4506,4506,0
1734,8020,8020,0
1735,6419,6419,0
1736,3308,3308,0
1737,6461,6461,0
1738,8644,8644,0
1739,7526,7526,0
1740,713,713,0
1741,8978,8978,0
1742,1482,1482,0
1743,1468,1468,0
1744,3336,3336,0
1745,2729,2729,0
1746,289,289,0
1747,8795,8795,0
1748,5496,5496,0
1749,7581,7581,0
1750,2326,2326,0
1751,7383,7383,0
1752,8530,8530,0
1753,2226,2226,0
1754,6167,6167,0
1755,1421,1421,0
1756,5522,5522,0
1757,3386,3386,0
1758,9830,9830,0
1759,1273,1273,0
1760,7091,7091,0
1761,2484,2484,0
1762,5116,5116,0
1763,8676,8676,0
1764,5747,5747,0
1765,1107,1107,0
1766,395,395,0
1767,1229,1229,0
1768,3958,3958,0
1769,2902,2902,0
1770,5756,5756,0
1771,4962,4962,0
1772,6262,6262,0
1773,4105,4105,0
1774,1703,1703,0
1775,3084,3084,0
1776,5511,5511,0
1777,5991,5991,0
1778,6481,6481,0
1779,1701,1701,0
1780,5449,5449,0
1781,9689,9689,0
1782,1888,1888,0
1783,7655,7655,0
1784,4599,4599,0
1785,5600,5600,0
1786,7306,7306,0
1787,3538,3538,0
1788,8492,8492,0
1789,7499,7499,0
1790,5803,5803,0
1791,3881,3881,0
1792,9445,9445,0
1793,2981,2981,0
1794,7316,7316,0
1795,2473,2473,0
1796,7889,7889,0
1797,4383,4383,0
1798,785,785,0
1799,679,679,0
1800,5765,5765,0
1801,7573,7573,0
1802,9491,9491,0
1803,1589,1589,0
1804,8589,8589,0
1805,6480,6480,0
1806,6124,6124,0
1807,145,145,0
1808,5741,5741,0
1809,7624,7624,0
1810,7898,7898,0
1811,4923,4923,0
1812,8725,8725,0
1813,8915,8915,0
1814,8682,8682,0
1815,1232,1232,0
1816,4131,4131,0
1817,6974,6974,0
1818,2398,2398,0
1819,3735,3735,0
1820,3906,3906,0
1821,4678,4678,0
1822,3753,3753,0
1823,5640,5640,0
1824,3312,3312,0
1825,2644,2644,0
1826,6790,6790,0
1827,2212,2212,0
1828,2301,2301,0
1829,5123,5123,0
1830,1945,1945,0
1831,7253,7253,0
1832,4447,4447,0
1833,6943,6943,0
1834,9197,9197,0
1835,18,18,0
1836,1027,1027,0
1837,1916,1916,0
1838,573,573,0
1839,7327,7327,0
1840,589,589,0
1841,8640,8640,0
1842,7934,7934,0
1843,7615,7615,0
1844,8209,8209,0
1845,9470,9470,0
1846,9529,9529,0
1847,1655,1655,0
1848,5899,5899,0
1849,2288,2288,0
1850,5015,5015,0
1851,2401,2401,0
1852,7592,7592,0
1853,7840,7840,0
1854,3092,3092,0
1855,4633,4633,0
1856,7575,7575,0
1857,4707,4707,0
1858,3814,3814,0
1859,4424,4424,0
1860,3354,3354,0
1861,1682,1682,0
1862,5127,5127,0
1863,9194,9194,0
1864,8374,8374,0
1865,6855,6855,0
1866,9566,9566,0
1867,4190,4190,0
1868,7594,7594,0
1869,9728,9728,0
1870,4973,4973,0
1871,1178,1178,0
1872,5645,5645,0
1873,4275,4275,0
1874,1603,1603,0
1875,4088,4088,0
1876,7712,7712,0
1877,6367,6367,0
1878,4032,4032,0
1879,4544,4544,0
1880,9298,9298,0
1881,3738,3738,0
1882,7561,7561,0
1883,2963,2963,0
1884,1906,1906,0
1885,460,460,0
1886,4626,4626,0
1887,1266,1266,0
1888,143,143,0
1889,727,727,0
1890,8504,8504,0
1891,3033,3033,0
1892,3836,3836,0
1893,3442,3442,0
1894,7361,7361,0
1895,3628,3628,0
1896,431,431,0
1897,6384,6384,0
1898,554,554,0
1899,7244,7244,0
1900,6024,6024,0
1901,4482,4482,0
1902,6416,6416,0
1903,7765,7765,0
1904,8735,8735,0
1905,7446,7446,0
1906,1243,1243,0
1907,8247,8247,0
1908,4454,4454,0
1909,7913,7913,0
1910,6932,6932,0
1911,8560,8560,0
1912,494,494,0
1913,2528,2528,0
1914,8648,8648,0
1915,4594,4594,0
1916,8357,8357,0
1917,5935,5935,0
1918,4596,4596,0
1919,3462,3462,0
1920,9788,9788,0
1921,9621,9621,0
1922,3536,3536,0
1923,7660,7660,0
1924,4759,4759,0
1925,564,564,0
1926,4200,4200,0
1927,8302,8302,0
1928,9566,9566,0
1929,3936,3936,0
1930,8741,8741,0
1931,6592,6592,0
1932,9217,9217,0
1933,6724,6724,0
1934,2219,2219,0
1935,8118,8118,0
1936,3832,3832,0
1937,4299,4299,0
1938,9819,9819,0
1939,7251,7251,0
1940,4487,4487,0
1941,8129,8129,0
1942,8473,8473,0
1943,7096,7096,0
1944,241,241,0
1945,8167,8167,0
1946,1064,1064,0
1947,5169,5169,0
1948,516,516,0
1949,2381,2381,0
1950,5857,5857,0
1951,5976,5976,0
1952,1218,1218,0
1953,8767,8767,0
1954,5490,5490,0
1955,837,837,0
1956,5504,5504,0
1957,5407,5407,0
1958,8707,8707,0
1959,1203,1203,0
1960,342,342,0
1961,5387,5387,0
1962,5475,5475,0
1963,2735,2735,0
1964,3175,3175,0
1965,1706,1706,0
1966,4786,4786,0
1967,2335,2335,0
1968,171,171,0
1969,40,40,0
1970,232,232,0
1971,9821,9821,0
1972,2888,2888,0
1973,7131,7131,0
1974,4866,4866,0
1975,2159,2159,0
1976,6976,6976,0
1977,978,978,0
1978,8253,8253,0
1979,6053,6053,0
1980,1619,1619,0
1981,9849,9849,0
1982,3642,3642,0
1983,8478,8478,0
1984,5460,5460,0
1985,1019,1019,0
1986,9218,9218,0
1987,8230,8230,0
1988,2218,2218,0
1989,6453,6453,0
1990,9667,9667,0
1991,4336,4336,0
1992,3949,3949,0
1993,8931,8931,0
1994,8089,8089,0
1995,4588,4588,0
1996,1488,1488,0
1997,3449,3449,0
1998,4568,4568,0
1999,2566,2566,0
2000,6526,6526,0
2001,4272,4272,0
2002,5860,5860,0
2003,1883,1883,0
2004,5004,5004,0
2005,8731,8731,0
2006,6772,6772,0
2007,7080,7080,0
2008,6734,6734,0
2009,213,213,0
2010,1259,1259,0
2011,4177,4177,0
2012,3270,3270,0
2013,4872,4872,0
2014,4006,4006,0
2015,9626,9626,0
2016,4424,4424,0
2017,940,940,0
2018,9204,9204,0
2019,6150,6150,0
2020,8313,8313,0
2021,379,379,0
2022,4159,4159,0
2023,9833,9833,0
2024,7205,7205,0
2025,7517,7517,0
2026,8025,8025,0
2027,5724,5724,0
2028,1951,1951,0
2029,5973,5973,0
2030,6721,6721,0
2031,3581,3581,0
2032,1635,1635,0
2033,2839,2839,0
2034,4293,4293,0
2035,2272,2272,0
2036,712,712,0
2037,1412,1412,0
2038,3410,3410,0
2039,8839,8839,0
2040,8465,8465,0
2041,3492,3492,0
2042,3366,3366,0
2043,2553,2553,0
2044,7074,7074,0
2045,4718,4718,0
2046,4023,4023,0
2047,738,738,0
2048,4416,4416,0
2049,8839,8839,0
2050,4764,4764,0
2051,6390,6390,0
2052,6049,6049,0
2053,7588,7588,0
2054,3817,3817,0
2055,7523,7523,0
2056,9507,9507,0
2057,1630,1630,0
2058,152,152,0
2059,770,770,0
2060,3256,3256,0
2061,9746,9746,0
2062,8562,8562,0
2063,5049,5049,0
2064,2495,2495,0
2065,8369,8369,0
2066,2414,2414,0
2067,9537,9537,0
2068,6078,6078,0
2069,1115,1115,0
2070,912,912,0
2071,7215,7215,0
2072,8059,8059,0
2073,1971,1971,0
2074,4259,4259,0
2075,1602,1602,0
2076,9258,9258,0
2077,1551,1551,0
2078,3841,3841,0
2079,40,40,0
2080,1137,1137,0
2081,8494,8494,0
2082,8590,8590,0
2083,252,252,0
2084,7383,7383,0
2085,1158,1158,0
2086,2869,2869,0
2087,3072,3072,0
2088,4939,4939,0
2089,3177,3177,0
2090,6282,6282,0
2091,3667,3667,0
2092,2880,2880,0
2093,4483,4483,0
2094,2479,2479,0
2095,6815,6815,0
2096,2454,2454,0
2097,19,19,0
2098,3730,3730,0
2099,7745,7745,0
2100,1556,1556,0
2101,8339,8339,0
2102,8195,8195,0
2103,4614,4614,0
2104,9409,9409,0
2105,1302,1302,0
2106,4580,4580,0
2107,4319,4319,0
2108,8099,8099,0
2109,4670,4670,0
2110,5913,5913,0
2111,6513,6513,0
2112,798,798,0
2113,4566,4566,0
2114,8318,8318,0
2115,27,27,0
2116,7790,7790,0
2117,322,322,0
2118,4344,4344,0
2119,6645,6645,0
2120,4080,4080,0
2121,6210,6210,0
2122,4468,4468,0
2123,7841,7841,0
2124,6922,6922,0
2125,8925,8925,0
2126,5179,5179,0
2127,9521,9521,0
2128,6347,6347,0
2129,975,975,0
2130,4231,4231,0
2131,5269,5269,0
2132,9597,9597,0
2133,6929,6929,0
2134,2607,2607,0
2135,4478,4478,0
2136,8903,8903,0
2137,1970,1970,0
2138,7310,7310,0
2139,9684,9684,0
2140,6223,6223,0
2141,5231,5231,0
2142,7010,7010,0
2143,673,673,0
2144,2845,2845,0
2145,7348,7348,0
2146,5905,5905,0
2147,2232,2232,0
2148,2058,2058,0
2149,3727,3727,0
2150,7093,7093,0
2151,6597,6597,0
2152,4759,4759,0
2153,2397,2397,0
2154,7912,7912,0
2155,5539,5539,0
2156,2906,2906,0
2157,7907,7907,0
2158,6043,6043,0
2159,1892,1892,0
2160,7076,7076,0
2161,699,699,0
2162,1552,1552,0
2163,5408,5408,0
2164,8670,8670,0
2165,6361,6361,0
2166,5671,5671,0
2167,5789,5789,0
2168,2353,2353,0
2169,3529,3529,0
2170,6837,6837,0
2171,5190,5190,0
2172,3012,3012,0
2173,1880,1880,0
2174,1889,1889,0
2175,2236,2236,0
2176,6912,6912,0
2177,715,715,0
2178,6377,6377,0
2179,3718,3718,0
2180,3056,3056,0
2181,3439,3439,0
2182,5585,5585,0
2183,3814,3814,0
2184,8852,8852,0
2185,5902,5902,0
2186,8715,8715,0
2187,3658,3658,0
2188,6421,6421,0
2189,6410,6410,0
2190,5330,5330,0
2191,2412,2412,0
2192,2051,2051,0
2193,2090,2090,0
2194,9840,9840,0
2195,678,678,0
2196,6697,6697,0
2197,3951,3951,0
2198,6848,6848,0
2199,8037,8037,0
2200,9826,9826,0
2201,6593,6593,0
2202,1198,1198,0
2203,7737,7737,0
2204,6341,6341,0
2205,5211,5211,0
2206,5274,5274,0
2207,134,134,0
2208,7740,7740,0
2209,4847,4847,0
2210,5339,5339,0
2211,2490,2490,0
2212,7875,7875,0
2213,7095,7095,0
2214,2400,2400,0
2215,7435,7435,0
2216,603,603,0
2217,7737,7737,0
2218,9474,9474,0
2219,6860,6860,0
2220,6126,6126,0
2221,6310,6310,0
2222,7973,7973,0
2223,9548,9548,0
2224,2973,2973,0
2225,7984,7984,0
2226,1581,1581,0
2227,3660,3660,0
2228,2788,2788,0
2229,4086,4086,0
2230,5629,5629,0
2231,8635,8635,0
2232,4799,4799,0
2233,4941,4941,0
2234,6475,6475,0
2235,9056,9056,0
2236,9959,9959,0
2237,9372,9372,0
2238,80,80,0
2239,7650,7650,0
2240,8917,8917,0
2241,2964,2964,0
2242,4091,4091,0
2243,5735,5735,0
2244,9783,9783,0
2245,682,682,0
2246,8773,8773,0
2247,151,151,0
2248,5712,5712,0
2249,1283,1283,0
2250,655,655,0
2251,1773,1773,0
2252,8953,8953,0
2253,5643,5643,0
2254,6279,6279,0
2255,9898,9898,0
2256,1701,1701,0
2257,817,817,0
2258,9706,9706,0
2259,3269,3269,0
2260,147,147,0
2261,3731,3731,0
2262,4355,4355,0
2263,3507,3507,0
2264,3100,3100,0
2265,9841,9841,0
2266,4498,4498,0
2267,2207,2207,0
2268,9261,9261,0
2269,2752,2752,0
2270,5591,5591,0
2271,5318,5318,0
2272,3630,3630,0
2273,126,126,0
2274,3374,3374,0
2275,7153,7153,0
2276,2960,2960,0
2277,3101,3101,0
2278,8917,8917,0
2279,560,560,0
2280,6406,6406,0
2281,1743,1743,0
2282,4759,4759,0
2283,4816,4816,0
2284,4618,4618,0
2285,5980,5980,0
2286,9981,9981,0
2287,5001,5001,0
2288,8641,8641,0
2289,6082,6082,0
2290,1131,1131,0
2291,4886,4886,0
2292,920,920,0
2293,2377,2377,0
2294,6534,6534,0
2295,6465,6465,0
2296,1453,1453,0
2297,4753,4753,0
2298,5397,5397,0
2299,842,842,0
2300,9051,9051,0
2301,5547,5547,0
2302,9301,9301,0
2303,2580,2580,0
2304,5197,5197,0
2305,8754,8754,0
2306,3910,3910,0
2307,7037,7037,0
2308,211,211,0
2309,548,548,0
2310,6851,6851,0
2311,5896,5896,0
2312,9042,9042,0
2313,8656,8656,0
2314,1919,1919,0
2315,6537,6537,0
2316,3030,3030,0
2317,4078,4078,0
2318,1674,1674,0
2319,540,540,0
2320,8979,8979,0
2321,2597,2597,0
2322,9764,9764,0
2323,1314,1314,0
2324,4937,4937,0
2325,845,845,0
2326,9656,9656,0
2327,6361,6361,0
2328,9590,9590,0
2329,2930,2930,0
2330,3337,3337,0
2331,7654,7654,0
2332,6997,6997,0
2333,3841,3841,0
2334,9643,9643,0
2335,1810,1810,0
2336,3652,3652,0
2337,8098,8098,0
2338,4632,4632,0
2339,8814,8814,0
2340,1827,1827,0
2341,8898,8898,0
2342,659,659,0
2343,7237,7237,0
2344,6056,6056,0
2345,4236,4236,0
2346,3097,3097,0
2347,2397,2397,0
2348,8304,8304,0
2349,4468,4468,0
2350,6771,6771,0
2351,5160,5160,0
2352,9680,9680,0
2353,1168,1168,0
2354,6344,6344,0
2355,2189,2189,0
2356,9561,9561,0
2357,9123,9123,0
2358,1632,1632,0
2359,4783,4783,0
2360,4666,4666,0
2361,9991,9991,0
2362,7235,7235,0
2363,4775,4775,0
2364,9071,9071,0
2365,565,565,0
2366,1327,1327,0
2367,1906,1906,0
2368,4824,4824,0
2369,7604,7604,0
2370,5001,5001,0
2371,233,233,0
2372,948,948,0
2373,9693,9693,0
2374,3851,3851,0
2375,5209,5209,0
2376,4780,4780,0
2377,8279,8279,0
2378,4603,4603,0
2379,7231,7231,0
2380,8380,8380,0
2381,2675,2675,0
2382,7084,7084,0
2383,4370,4370,0
2384,684,684,0
2385,1814,1814,0
2386,7757,7757,0
2387,3276,3276,0
2388,605,605,0
2389,2238,2238,0
2390,6304,6304,0
2391,710,710,0
2392,7358,7358,0
2393,4931,4931,0
2394,8294,8294,0
2395,6879,6879,0
2396,9742,9742,0
2397,6492,6492,0
2398,8037,8037,0
2399,7081,7081,0
2400,1004,1004,0
2401,4347,4347,0
2402,7707,7707,0
2403,6417,6417,0
2404,9131,9131,0
2405,8582,8582,0
2406,7660,7660,0
2407,9801,9801,0
2408,7089,7089,0
2409,6195,6195,0
2410,455,455,0
2411,4403,4403,0
2412,303,303,0
2413,9247,9247,0
2414,680,680,0
2415,1356,1356,0
2416,4970,4970,0
2417,7627,7627,0
2418,4934,4934,0
2419,7858,7858,0
2420,8951,8951,0
2421,6803,6803,0
2422,3404,3404,0
2423,9236,9236,0
2424,9446,9446,0
2425,572,572,0
2426,3349,3349,0
2427,4485,4485,0
2428,5093,5093,0
2429,4586,4586,0
2430,8672,8672,0
2431,8748,8748,0
2432,3158,3158,0
2433,4235,4235,0
2434,2772,2772,0
2435,4859,4859,0
2436,4891,4891,0
2437,2788,2788,0
2438,1532,1532,0
2439,6345,6345,0
2440,8621,8621,0
2441,1861,1861,0
2442,1347,1347,0
2443,1342,1342,0
2444,1227,1227,0
2445,2779,2779,0
2446,4555,4555,0
2447,5595,5595,0
2448,2016,2016,0
2449,8963,8963,0
2450,1303,1303,0
2451,6260,6260,0
2452,941,941,0
2453,9366,9366,0
2454,5833,5833,0
2455,1835,1835,0
2456,1190,1190,0
2457,9733,9733,0
2458,9622,9622,0
2459,1834,1834,0
2460,4345,4345,0
2461,3442,3442,0
2462,9893,9893,0
2463,1773,1773,0
2464,9192,9192,0
2465,1880,1880,0
2466,7430,7430,0
2467,6873,6873,0
2468,5160,5160,0
2469,4793,4793,0
2470,767,767,0
2471,8173,8173,0
2472,5170,5170,0
2473,4402,4402,0
2474,7810,7810,0
2475,7060,7060,0
2476,1318,1318,0
2477,3628,3628,0
2478,1690,1690,0
2479,2019,2019,0
2480,8224,8224,0
2481,6146,6146,0
2482,6052,6052,0
2483,3685,3685,0
2484,5411,5411,0
2485,8138,8138,0
2486,4203,4203,0
2487,2593,2593,0
2488,4785,4785,0
2489,7202,7202,0
2490,6219,6219,0
2491,8500,8500,0
2492,6061,6061,0
2493,4089,4089,0
2494,6919,6919,0
2495,8433,8433,0
2496,1191,1191,0
2497,7063,7063,0
2498,4711,4711,0
2499,4514,4514,0
2500,2294,2294,0
2501,5865,5865,0
2502,6937,6937,0
2503,6393,6393,0
2504,3253,3253,0
2505,6269,6269,0
2506,103,103,0
2507,5111,5111,0
2508,3316,3316,0
2509,6614,6614,0
2510,3625,3625,0
2511,5272,5272,0
2512,2639,2639,0
2513,6973,6973,0
2514,641,641,0
2515,3609,3609,0
2516,8139,8139,0
2517,9236,9236,0
2518,3045,3045,0
2519,9496,9496,0
2520,316,316,0
2521,2024,2024,0
2522,4218,4218,0
2523,2871,2871,0
2524,8293,8293,0
2525,2227,2227,0
2526,8747,8747,0
2527,7420,7420,0
2528,5879,5879,0
2529,7850,7850,0
2530,633,633,0
2531,3127,3127,0
2532,6010,6010,0
2533,2170,2170,0
2534,7356,7356,0
2535,8224,8224,0
2536,8665,8665,0
2537,9722,9722,0
2538,8536,8536,0
2539,2189,2189,0
2540,6823,6823,0
2541,3597,3597,0
2542,6603,6603,0
2543,6286,6286,0
2544,1392,1392,0
2545,22,22,0
2546,258,258,0
2547,3957,3957,0
2548,3771,3771,0
2549,4536,4536,0
2550,9820,9820,0
2551,7221,7221,0
2552,4139,4139,0
2553,8281,8281,0
2554,4566,4566,0
2555,1238,1238,0
2556,4229,4229,0
2557,6531,6531,0
2558,4325,4325,0
2559,4449,4449,0
2560,5804,5804,0
2561,7735,7735,0
2562,786,786,0
2563,6670,6670,0
2564,8983,8983,0
2565,1646,1646,0
2566,847,847,0
2567,3272,3272,0
2568,8388,8388,0
2569,4605,4605,0
2570,632,632,0
2571,394,394,0
2572,7253,7253,0
2573,9508,9508,0
2574,405,405,0
2575,8537,8537,0
2576,137,137,0
2577,1955,1955,0
2578,283,283,0
2579,2477,2477,0
2580,678,678,0
2581,2969,2969,0
2582,6659,6659,0
2583,7692,7692,0
2584,706,706,0
2585,7963,7963,0
2586,786,786,0
2587,7829,7829,0
2588,7313,7313,0
2589,638,638,0
2590,3143,3143,0
2591,3206,3206,0
2592,6713,6713,0
2593,1185,1185,0
2594,244,244,0
2595,2187,2187,0
2596,5489,5489,0
2597,7129,7129,0
2598,9844,9844,0
2599,9300,9300,0
2600,5896,5896,0
2601,9114,9114,0
2602,8602,8602,0
2603,2305,2305,0
2604,4210,4210,0
2605,9199,9199,0
2606,9930,9930,0
2607,3916,3916,0
2608,1692,1692,0
2609,6839,6839,0
2610,9457,9457,0
2611,4899,4899,0
2612,4241,4241,0
2613,5452,5452,0
2614,1950,1950,0
2615,1185,1185,0
2616,2229,2229,0
2617,561,561,0
2618,2212,2212,0
2619,5848,5848,0
2620,8222,8222,0
2621,1191,1191,0
2622,5032,5032,0
2623,8830,8830,0
2624,1747,1747,0
2625,6860,6860,0
2626,2869,2869,0
2627,9873,9873,0
2628,9245,9245,0
2629,5649,5649,0
2630,2575,2575,0
2631,9591,9591,0
2632,9818,9818,0
2633,9974,9974,0
2634,9204,9204,0
2635,7974,7974,0
2636,3584,3584,0
2637,452,452,0
2638,5822,5822,0
2639,6397,6397,0
2640,5198,5198,0
2641,1350,1350,0
2642,9942,9942,0
2643,9597,9597,0
2644,2942,2942,0
2645,5013,5013,0
2646,2899,2899,0
2647,4392,4392,0
2648,6375,6375,0
2649,9343,9343,0
2650,1327,1327,0
2651,6756,6756,0
2652,8479,8479,0
2653,387,387,0
2654,7066,7066,0
2655,924,924,0
2656,1950,1950,0
2657,188,188,0
2658,7464,7464,0
2659,4068,4068,0
2660,4286,4286,0
2661,8552,8552,0
2662,9573,9573,0
2663,6166,6166,0
2664,3294,3294,0
2665,8435,8435,0
2666,2137,2137,0
2667,2014,2014,0
2668,3557,3557,0
2669,7797,7797,0
2670,423,423,0
2671,6254,6254,0
2672,1427,1427,0
2673,9300,9300,0
2674,4095,4095,0
2675,431,431,0
2676,5715,5715,0
2677,1367,1367,0
2678,4403,4403,0
2679,6197,6197,0
2680,5453,5453,0
2681,4233,4233,0
2682,7735,7735,0
2683,5149,5149,0
