1364,9595,9595,0
1365,87511,87511,0
1366,78441,78441,0
1367,81123,81123,0
1368,67102,67102,0
1369,82569,82569,0
1370,28052,28052,0
1371,63199,63199,0
1372,92654,92654,0
1373,83396,83396,0
1374,94710,94710,0
1375,91715,91715,0
1376,93434,93434,0
1377,64059,64059,0
1378,99245,99245,0
1379,97610,97610,0
1380,46036,46036,0
1381,917,917,0
1382,13661,13661,0
1383,73927,73927,0
1384,25413,25413,0
1385,85270,85270,0
1386,21013,21013,0
1387,41117,41117,0
1388,41370,41370,0
1389,61516,61516,0
1390,60400,60400,0
1391,20215,20215,0
1392,63195,63195,0
1393,28216,28216,0
1394,36984,36984,0
1395,87237,87237,0
1396,60476,60476,0
1397,94615,94615,0
1398,52164,52164,0
1399,499,499,0
1400,11405,11405,0
1401,10477,10477,0
1402,56674,56674,0
1403,50760,50760,0
1404,81196,81196,0
1405,30285,30285,0
1406,70608,70608,0
1407,28056,28056,0
1408,22907,22907,0
1409,16966,16966,0
1410,10532,10532,0
1411,35622,35622,0
1412,31051,31051,0
1413,70221,70221,0
1414,60716,60716,0
1415,23194,23194,0
1416,26327,26327,0
1417,25091,25091,0
1418,8880,8880,0
1419,72347,72347,0
1420,1710,1710,0
1421,5252,5252,0
1422,53267,53267,0
1423,14473,14473,0
1424,39400,39400,0
1425,77516,77516,0
1426,48376,48376,0
1427,51385,51385,0
1428,63609,63609,0
1429,88357,88357,0
1430,28320,28320,0
1431,2958,2958,0
1432,56196,56196,0
1433,67665,67665,0
1434,71538,71538,0
1435,51792,51792,0
1436,32935,32935,0
1437,14064,14064,0
1438,28404,28404,0
1439,17420,17420,0
1440,42100,42100,0
1441,82671,82671,0
1442,39126,39126,0
1443,16968,16968,0
1444,41855,41855,0
1445,60877,60877,0
1446,22094,22094,0
1447,6177,6177,0
1448,35731,35731,0
1449,44523,44523,0
1450,48253,48253,0
1451,43139,43139,0
1452,35008,35008,0
1453,91152,91152,0
1454,37393,37393,0
1455,89732,89732,0
1456,42543,42543,0
1457,246,246,0
1458,13348,13348,0
1459,25565,25565,0
1460,59318,59318,0
1461,22740,22740,0
1462,75489,75489,0
1463,80902,80902,0
1464,86022,86022,0
1465,51017,51017,0
1466,48998,48998,0
1467,60973,60973,0
1468,82049,82049,0
1469,71298,71298,0
1470,77381,77381,0
1471,6611,6611,0
1472,80010,80010,0
1473,89032,89032,0
1474,39429,39429,0
1475,67011,67011,0
1476,99221,99221,0
1477,43337,43337,0
1478,74150,74150,0
1479,29136,29136,0
1480,26717,26717,0
1481,45889,45889,0
1482,98530,98530,0
1483,96522,96522,0
1484,49332,49332,0
1485,80805,80805,0
1486,8942,8942,0
1487,48028,48028,0
1488,56565,56565,0
1489,37931,37931,0
1490,81216,81216,0
1491,18757,18757,0
1492,47061,47061,0
1493,47609,47609,0
1494,88170,88170,0
1495,54544,54544,0
1496,82872,82872,0
1497,12905,12905,0
1498,68644,68644,0
1499,12595,12595,0
1500,98208,98208,0
1501,12246,12246,0
1502,84680,84680,0
1503,22113,22113,0
1504,73697,73697,0
1505,79175,79175,0
1506,75639,75639,0
1507,38156,38156,0
1508,45679,45679,0
1509,32244,32244,0
1510,55961,55961,0
1511,57883,57883,0
1512,74361,74361,0
1513,90265,90265,0
1514,80802,80802,0
1515,90883,90883,0
1516,93359,93359,0
1517,21462,21462,0
1518,77839,77839,0
1519,485,485,0
1520,2718,2718,0
1521,30272,30272,0
1522,63280,63280,0
1523,23204,23204,0
1524,28252,28252,0
1525,90984,90984,0
1526,61280,61280,0
1527,77409,77409,0
1528,39102,39102,0
1529,27398,27398,0
1530,45615,45615,0
1531,77909,77909,0
1532,72296,72296,0
1533,78370,78370,0
1534,481,481,0
1535,87882,87882,0
1536,64956,64956,0
1537,41214,41214,0
1538,61230,61230,0
1539,79766,79766,0
1540,90259,90259,0
1541,56035,56035,0
1542,86922,86922,0
1543,10421,10421,0
1544,77706,77706,0
1545,95271,95271,0
1546,82272,82272,0
1547,10370,10370,0
1548,27156,27156,0
1549,33848,33848,0
1550,46552,46552,0
1551,8050,8050,0
1552,77485,77485,0
1553,55976,55976,0
1554,16536,16536,0
1555,4270,4270,0
1556,21070,21070,0
1557,27796,27796,0
1558,20902,20902,0
1559,5963,5963,0
1560,87452,87452,0
1561,11379,11379,0
1562,57035,57035,0
1563,85991,85991,0
1564,25947,25947,0
1565,90551,90551,0
1566,11378,11378,0
1567,897,897,0
1568,13057,13057,0
1569,90307,90307,0
1570,22352,22352,0
1571,94421,94421,0
1572,81669,81669,0
1573,80074,80074,0
1574,80702,80702,0
1575,66388,66388,0
1576,13141,13141,0
1577,38559,38559,0
1578,7458,7458,0
1579,9980,9980,0
1580,91463,91463,0
1581,83615,83615,0
1582,91756,91756,0
1583,54681,54681,0
1584,42887,42887,0
1585,62231,62231,0
1586,42332,42332,0
1587,53207,53207,0
1588,76528,76528,0
1589,32818,32818,0
1590,38656,38656,0
1591,95331,95331,0
1592,35254,35254,0
1593,54979,54979,0
1594,69787,69787,0
1595,68445,68445,0
1596,90495,90495,0
1597,66348,66348,0
1598,98370,98370,0
1599,93724,93724,0
1600,49010,49010,0
1601,35401,35401,0
1602,67200,67200,0
1603,11646,11646,0
1604,64327,64327,0
1605,88668,88668,0
1606,81017,81017,0
1607,55242,55242,0
1608,21374,21374,0
1609,45302,45302,0
1610,99755,99755,0
1611,69861,69861,0
1612,27980,27980,0
1613,68830,68830,0
1614,79376,79376,0
1615,40077,40077,0
1616,33008,33008,0
1617,33441,33441,0
1618,60032,60032,0
1619,73589,73589,0
1620,95460,95460,0
1621,19990,19990,0
1622,38804,38804,0
1623,8189,8189,0
1624,83023,83023,0
1625,57868,57868,0
1626,76869,76869,0
1627,65996,65996,0
1628,5943,5943,0
1629,93363,93363,0
1630,33715,33715,0
1631,20237,20237,0
1632,628,628,0
1633,96420,96420,0
1634,83073,83073,0
1635,82565,82565,0
1636,79199,79199,0
1637,55214,55214,0
1638,39038,39038,0
1639,32333,32333,0
1640,91209,91209,0
1641,97726,97726,0
1642,95327,95327,0
1643,64175,64175,0
1644,79912,79912,0
1645,42058,42058,0
1646,49799,49799,0
1647,86625,86625,0
1648,27372,27372,0
1649,63066,63066,0
1650,11976,11976,0
1651,94169,94169,0
1652,63120,63120,0
1653,51475,51475,0
1654,21667,21667,0
1655,64204,64204,0
1656,98188,98188,0
1657,93090,93090,0
1658,86028,86028,0
1659,71496,71496,0
1660,5704,5704,0
1661,88001,88001,0
1662,649,649,0
1663,26474,26474,0
1664,20746,20746,0
1665,73449,73449,0
1666,84697,84697,0
1667,88252,88252,0
1668,65712,65712,0
1669,69332,69332,0
1670,18289,18289,0
1671,46287,46287,0
1672,9625,9625,0
1673,14189,14189,0
1674,81953,81953,0
1675,71889,71889,0
1676,94462,94462,0
1677,83063,83063,0
1678,89302,89302,0
1679,2378,2378,0
1680,26079,26079,0
1681,1206,1206,0
1682,78041,78041,0
1683,51897,51897,0
1684,4823,4823,0
1685,31230,31230,0
1686,77908,77908,0
1687,57382,57382,0
1688,87665,87665,0
1689,7575,7575,0
1690,66036,66036,0
1691,53060,53060,0
1692,59732,59732,0
1693,79529,79529,0
1694,4809,4809,0
1695,97477,97477,0
1696,39066,39066,0
1697,17290,17290,0
1698,61291,61291,0
1699,40089,40089,0
1700,6591,6591,0
1701,4961,4961,0
1702,6583,6583,0
1703,63461,63461,0
1704,43252,43252,0
1705,15702,15702,0
1706,35479,35479,0
1707,89532,89532,0
1708,56530,56530,0
1709,18680,18680,0
1710,84224,84224,0
1711,89053,89053,0
1712,91788,91788,0
1713,21642,21642,0
1714,52309,52309,0
1715,85000,85000,0
1716,6366,6366,0
1717,2891,2891,0
1718,37352,37352,0
1719,93822,93822,0
1720,78402,78402,0
1721,1152,1152,0
1722,12545,12545,0
1723,46324,46324,0
1724,14113,14113,0
1725,77633,77633,0
1726,22967,22967,0
1727,89267,89267,0
1728,84454,84454,0
1729,68381,68381,0
1730,5723,5723,0
1731,8272,8272,0
1732,92014,92014,0
1733,94506,94506,0
1734,68020,68020,0
1735,16419,16419,0
1736,33308,33308,0
1737,76461,76461,0
1738,48644,48644,0
1739,47526,47526,0
1740,40713,40713,0
1741,98978,98978,0
1742,81482,81482,0
1743,71468,71468,0
1744,73336,73336,0
1745,62729,62729,0
1746,80289,80289,0
1747,8795,8795,0
1748,55496,55496,0
1749,97581,97581,0
1750,92326,92326,0
1751,97383,97383,0
1752,78530,78530,0
1753,42226,42226,0
1754,6167,6167,0
1755,61421,61421,0
1756,25522,25522,0
1757,63386,63386,0
1758,59830,59830,0
1759,51273,51273,0
1760,27091,27091,0
1761,62484,62484,0
1762,75116,75116,0
1763,58676,58676,0
1764,75747,75747,0
1765,91107,91107,0
1766,40395,40395,0
1767,91229,91229,0
1768,43958,43958,0
1769,32902,32902,0
1770,55756,55756,0
1771,64962,64962,0
1772,76262,76262,0
1773,84105,84105,0
1774,11703,11703,0
1775,43084,43084,0
1776,85511,85511,0
1777,5991,5991,0
1778,76481,76481,0
1779,21701,21701,0
1780,15449,15449,0
1781,69689,69689,0
1782,71888,71888,0
1783,37655,37655,0
1784,44599,44599,0
1785,45600,45600,0
1786,37306,37306,0
1787,73538,73538,0
1788,8492,8492,0
1789,67499,67499,0
1790,25803,25803,0
1791,33881,33881,0
1792,29445,29445,0
1793,22981,22981,0
1794,37316,37316,0
1795,52473,52473,0
1796,17889,17889,0
1797,24383,24383,0
1798,70785,70785,0
1799,40679,40679,0
1800,85765,85765,0
1801,7573,7573,0
1802,9491,9491,0
1803,91589,91589,0
1804,48589,48589,0
1805,36480,36480,0
1806,6124,6124,0
1807,80145,80145,0
1808,15741,15741,0
1809,77624,77624,0
1810,67898,67898,0
1811,44923,44923,0
1812,88725,88725,0
1813,98915,98915,0
1814,88682,88682,0
1815,91232,91232,0
1816,84131,84131,0
1817,86974,86974,0
1818,92398,92398,0
1819,13735,13735,0
1820,93906,93906,0
1821,4678,4678,0
1822,73753,73753,0
1823,55640,55640,0
1824,13312,13312,0
1825,52644,52644,0
1826,26790,26790,0
1827,52212,52212,0
1828,52301,52301,0
1829,75123,75123,0
1830,61945,61945,0
1831,87253,87253,0
1832,94447,94447,0
1833,56943,56943,0
1834,59197,59197,0
1835,70018,70018,0
1836,81027,81027,0
1837,41916,41916,0
1838,90573,90573,0
1839,37327,37327,0
1840,70589,70589,0
1841,38640,38640,0
1842,17934,17934,0
1843,37615,37615,0
1844,58209,58209,0
1845,49470,49470,0
1846,89529,89529,0
1847,41655,41655,0
1848,25899,25899,0
1849,12288,12288,0
1850,5015,5015,0
1851,92401,92401,0
1852,67592,67592,0
1853,7840,7840,0
1854,73092,73092,0
1855,4633,4633,0
1856,37575,37575,0
1857,44707,44707,0
1858,73814,73814,0
1859,94424,94424,0
1860,73354,73354,0
1861,61682,61682,0
1862,75127,75127,0
1863,99194,99194,0
1864,68374,68374,0
1865,86855,86855,0
1866,99566,99566,0
1867,34190,34190,0
1868,67594,67594,0
1869,19728,19728,0
1870,54973,54973,0
1871,81178,81178,0
1872,85645,85645,0
1873,14275,14275,0
1874,41603,41603,0
1875,84088,84088,0
1876,87712,87712,0
1877,26367,26367,0
1878,44032,44032,0
1879,14544,14544,0
1880,29298,29298,0
1881,83738,83738,0
1882,37561,37561,0
1883,22963,22963,0
1884,1906,1906,0
1885,40460,40460,0
1886,24626,24626,0
1887,81266,81266,0
1888,90143,90143,0
1889,60727,60727,0
1890,8504,8504,0
1891,63033,63033,0
1892,83836,83836,0
1893,43442,43442,0
1894,27361,27361,0
1895,23628,23628,0
1896,10431,10431,0
1897,6384,6384,0
1898,80554,80554,0
1899,97244,97244,0
1900,86024,86024,0
1901,94482,94482,0
1902,36416,36416,0
1903,37765,37765,0
1904,38735,38735,0
1905,77446,77446,0
1906,21243,21243,0
1907,38247,38247,0
1908,34454,34454,0
1909,37913,37913,0
1910,36932,36932,0
1911,98560,98560,0
1912,10494,10494,0
1913,22528,22528,0
1914,58648,58648,0
1915,94594,94594,0
1916,18357,18357,0
1917,55935,55935,0
1918,14596,14596,0
1919,93462,93462,0
1920,59788,59788,0
1921,29621,29621,0
1922,3536,3536,0
1923,67660,67660,0
1924,74759,74759,0
1925,70564,70564,0
1926,94200,94200,0
1927,78302,78302,0
1928,79566,79566,0
1929,83936,83936,0
1930,58741,58741,0
1931,26592,26592,0
1932,49217,49217,0
1933,56724,56724,0
1934,92219,92219,0
1935,78118,78118,0
1936,93832,93832,0
1937,24299,24299,0
1938,9819,9819,0
1939,87251,87251,0
1940,84487,84487,0
1941,8129,8129,0
1942,98473,98473,0
1943,87096,87096,0
1944,20241,20241,0
1945,68167,68167,0
1946,51064,51064,0
1947,45169,45169,0
1948,10516,10516,0
1949,2381,2381,0
1950,25857,25857,0
1951,25976,25976,0
1952,71218,71218,0
1953,58767,58767,0
1954,95490,95490,0
1955,20837,20837,0
1956,35504,35504,0
1957,85407,85407,0
1958,88707,88707,0
1959,31203,31203,0
1960,30342,30342,0
1961,25387,25387,0
1962,95475,95475,0
1963,2735,2735,0
1964,33175,33175,0
1965,1706,1706,0
1966,4786,4786,0
1967,32335,32335,0
1968,50171,50171,0
1969,40,40,0
1970,20232,20232,0
1971,59821,59821,0
1972,52888,52888,0
1973,77131,77131,0
1974,54866,54866,0
1975,22159,22159,0
1976,96976,96976,0
1977,70978,70978,0
1978,68253,68253,0
1979,36053,36053,0
1980,81619,81619,0
1981,39849,39849,0
1982,53642,53642,0
1983,78478,78478,0
1984,65460,65460,0
1985,21019,21019,0
1986,39218,39218,0
1987,18230,18230,0
1988,12218,12218,0
1989,66453,66453,0
1990,49667,49667,0
1991,24336,24336,0
1992,43949,43949,0
1993,68931,68931,0
1994,58089,58089,0
1995,54588,54588,0
1996,41488,41488,0
1997,73449,73449,0
1998,74568,74568,0
1999,12566,12566,0
2000,36526,36526,0
-----
